Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,43.680000,44.930000,43.259998,44.290001,44.290001,926400
2020-10-07,45.959999,47.900002,45.610001,47.270000,47.270000,1038900
2020-10-08,47.610001,48.240002,46.849998,47.110001,47.110001,454500
2020-10-09,47.400002,49.450001,47.259998,48.750000,48.750000,675400
2020-10-13,49.849998,49.939999,48.080002,48.220001,48.220001,650100
2020-10-14,48.259998,48.919998,46.520000,47.340000,47.340000,558200
2020-10-15,46.200001,47.360001,45.509998,47.259998,47.259998,407600
2020-10-16,47.509998,48.029999,47.000000,47.189999,47.189999,326300
2020-10-19,47.400002,47.950001,45.840000,45.990002,45.990002,387900
2020-10-20,45.869999,46.570000,45.330002,45.459999,45.459999,303800
2020-10-21,45.599998,46.439999,44.049999,44.060001,44.060001,468200
2020-10-22,44.110001,45.500000,42.919998,44.990002,44.990002,642400
2020-10-23,45.660000,45.680000,43.880001,45.020000,45.020000,341500
2020-10-26,44.380001,45.349998,43.459999,45.000000,45.000000,514700
2020-10-27,45.070000,46.130001,44.700001,45.950001,45.950001,406200
2020-10-28,45.279999,45.299999,41.919998,42.040001,42.040001,809800
2020-10-29,42.529999,43.259998,41.740002,42.369999,42.369999,553700
2020-10-30,41.980000,42.759998,41.200001,42.619999,42.619999,558500
2020-11-02,42.910000,43.630001,41.070000,41.360001,41.360001,397100
2020-11-03,42.020000,43.180000,41.669998,43.009998,43.009998,343800
2020-11-04,44.000000,45.520000,43.290001,45.450001,45.450001,740000
2020-11-05,48.270000,53.000000,47.950001,52.849998,52.849998,2053500
2020-11-06,52.500000,53.000000,50.380001,51.529999,51.529999,724400
2020-11-09,52.580002,54.450001,50.250000,50.750000,50.750000,826600
2020-11-10,50.779999,51.250000,49.330002,50.759998,50.759998,409300
2020-11-11,51.270000,53.490002,51.230000,52.599998,52.599998,373400
2020-11-12,52.709999,52.939999,51.009998,51.290001,51.290001,275800
2020-11-13,51.630001,52.439999,51.450001,51.889999,51.889999,195100
2020-11-16,51.740002,52.209999,50.520000,52.160000,52.160000,251800
2020-11-17,52.060001,55.000000,51.299999,54.730000,54.730000,369600
2020-11-18,54.880001,57.000000,54.040001,56.220001,56.220001,636600
2020-11-19,56.000000,57.000000,55.520000,55.799999,55.799999,579100
2020-11-20,55.470001,60.939999,55.400002,59.570000,59.570000,727200
2020-11-23,60.849998,63.349998,59.259998,63.110001,63.110001,682700
2020-11-24,65.000000,65.010002,61.509998,61.970001,61.970001,751600
2020-11-25,61.849998,67.300003,61.849998,66.360001,66.360001,712700
2020-11-26,67.849998,71.300003,67.209999,68.500000,68.500000,632700
2020-11-27,69.739998,72.690002,69.519997,71.650002,71.650002,727000
2020-11-30,71.279999,71.650002,65.540001,67.529999,67.529999,1415100
2020-12-01,69.230003,72.000000,67.500000,68.000000,68.000000,965900
2020-12-02,70.720001,75.629997,70.099998,75.070000,75.070000,1259100
2020-12-03,76.209999,78.529999,75.129997,78.139999,78.139999,983700
2020-12-04,79.750000,79.750000,75.580002,76.680000,76.680000,830500
2020-12-07,76.690002,78.550003,74.440002,77.739998,77.739998,624900
2020-12-08,77.510002,78.480003,75.610001,76.279999,76.279999,384200
2020-12-09,76.839996,77.400002,73.309998,74.120003,74.120003,649800
2020-12-10,72.529999,74.570000,71.559998,74.349998,74.349998,545100
2020-12-11,73.500000,77.379997,73.389999,75.550003,75.550003,458600
2020-12-14,76.400002,76.650002,73.779999,73.889999,73.889999,334700
2020-12-15,73.800003,74.230003,72.500000,73.529999,73.529999,289600
2020-12-16,73.669998,75.889999,73.000000,74.150002,74.150002,574400
2020-12-17,74.000000,75.379997,73.510002,75.150002,75.150002,479100
2020-12-18,75.500000,76.250000,71.900002,73.900002,73.900002,715100
2020-12-21,71.419998,78.000000,70.610001,77.720001,77.720001,837500
2020-12-22,79.370003,87.879997,78.349998,86.650002,86.650002,1000300
2020-12-23,88.519997,88.669998,84.000000,86.379997,86.379997,618600
2020-12-24,86.540001,87.989998,85.339996,87.870003,87.870003,181200
2020-12-29,88.639999,90.760002,86.379997,87.839996,87.839996,561800
2020-12-30,88.470001,90.580002,87.559998,89.160004,89.160004,436500
2020-12-31,89.919998,90.000000,87.379997,89.839996,89.839996,482400
2021-01-04,90.290001,90.599998,82.000000,85.480003,85.480003,869700
2021-01-05,84.250000,84.959999,82.510002,84.360001,84.360001,548500
2021-01-06,83.889999,83.989998,77.769997,82.440002,82.440002,1055000
2021-01-07,84.400002,86.440002,83.500000,85.410004,85.410004,454500
2021-01-08,85.930000,87.150002,84.150002,86.120003,86.120003,485800
2021-01-11,84.750000,87.750000,83.930000,85.839996,85.839996,413100
2021-01-12,86.500000,88.830002,85.610001,88.040001,88.040001,453400
2021-01-13,88.580002,95.790001,88.320000,95.089996,95.089996,692900
2021-01-14,96.750000,99.889999,94.440002,94.550003,94.550003,923900
2021-01-15,94.080002,96.040001,88.879997,89.339996,89.339996,634200
2021-01-18,90.120003,93.500000,87.230003,91.860001,91.860001,391900
2021-01-19,94.250000,94.250000,91.250000,92.349998,92.349998,401100
2021-01-20,92.300003,93.790001,90.620003,91.269997,91.269997,324500
2021-01-21,91.769997,91.839996,88.769997,88.820000,88.820000,497100
2021-01-22,88.050003,89.510002,85.760002,87.879997,87.879997,630300
2021-01-25,87.699997,90.059998,86.300003,88.160004,88.160004,541900
2021-01-26,88.739998,91.449997,87.500000,89.949997,89.949997,356500
2021-01-27,87.529999,88.690002,83.550003,83.839996,83.839996,690500
2021-01-28,82.500000,87.500000,81.190002,86.910004,86.910004,429000
2021-01-29,85.989998,89.379997,83.050003,83.129997,83.129997,672700
2021-02-01,84.739998,91.320000,84.160004,91.220001,91.220001,670500
2021-02-02,92.099998,93.269997,87.800003,92.000000,92.000000,516500
2021-02-03,92.000000,96.000000,91.760002,95.550003,95.550003,606200
2021-02-04,100.000000,104.980003,91.790001,93.260002,93.260002,1775600
2021-02-05,94.680000,97.239998,90.199997,92.480003,92.480003,738500
2021-02-08,93.080002,93.900002,89.309998,91.750000,91.750000,850000
2021-02-09,88.650002,93.589996,88.489998,92.629997,92.629997,769600
2021-02-10,92.029999,94.269997,89.709999,90.730003,90.730003,1086000
2021-02-11,92.099998,94.099998,91.160004,93.440002,93.440002,818100
2021-02-12,94.000000,96.190002,92.169998,92.889999,92.889999,670600
2021-02-16,93.419998,94.949997,90.199997,90.489998,90.489998,1062900
2021-02-17,90.000000,90.250000,86.209999,90.040001,90.040001,983400
2021-02-18,88.620003,93.750000,87.120003,93.309998,93.309998,700700
2021-02-19,93.750000,98.400002,92.820000,97.910004,97.910004,840400
2021-02-22,99.250000,104.000000,97.650002,102.440002,102.440002,853300
2021-02-23,97.800003,100.730003,91.000000,94.510002,94.510002,1026900
2021-02-24,95.099998,95.709999,91.400002,91.690002,91.690002,806300
2021-02-25,91.779999,91.910004,87.169998,88.449997,88.449997,961100
2021-02-26,88.040001,88.910004,84.250000,87.139999,87.139999,808100
2021-03-01,90.150002,91.489998,89.099998,91.199997,91.199997,505800
2021-03-02,91.559998,91.660004,89.089996,90.180000,90.180000,301500
2021-03-03,90.000000,90.739998,85.279999,85.540001,85.540001,515000
2021-03-04,85.000000,86.120003,74.129997,77.730003,77.730003,1619700
2021-03-05,79.550003,79.680000,67.070000,73.970001,73.970001,2075200
2021-03-08,73.809998,75.290001,68.199997,68.620003,68.620003,1477500
2021-03-09,73.449997,76.419998,72.339996,75.070000,75.070000,1237300
2021-03-10,78.650002,79.160004,72.599998,73.360001,73.360001,1026400
2021-03-11,75.529999,81.000000,74.099998,80.639999,80.639999,935600
2021-03-12,81.820000,86.279999,78.760002,86.180000,86.180000,1036600
2021-03-15,87.559998,92.269997,86.099998,90.169998,90.169998,971500
2021-03-16,91.150002,91.150002,87.019997,87.750000,87.750000,703800
2021-03-17,85.339996,86.080002,82.010002,85.099998,85.099998,906500
2021-03-18,82.559998,83.379997,79.190002,79.580002,79.580002,914500
2021-03-19,80.239998,82.330002,78.529999,79.660004,79.660004,1246400
2021-03-22,80.199997,85.400002,80.199997,82.250000,82.250000,561400
2021-03-23,82.250000,83.160004,80.410004,80.540001,80.540001,358800
2021-03-24,81.519997,81.519997,75.519997,75.720001,75.720001,710000
2021-03-25,74.260002,77.050003,72.209999,76.559998,76.559998,706500
2021-03-26,76.750000,77.330002,73.110001,75.900002,75.900002,575400
2021-03-29,75.970001,76.870003,72.419998,74.040001,74.040001,626300
2021-03-30,72.769997,76.230003,72.250000,75.449997,75.449997,417000
2021-03-31,76.550003,79.699997,75.769997,79.029999,79.029999,470800
2021-04-01,80.610001,82.160004,80.000000,80.820000,80.820000,460800
2021-04-05,82.150002,82.669998,79.459999,80.849998,80.849998,422100
2021-04-06,81.010002,86.889999,80.680000,85.589996,85.589996,743200
2021-04-07,85.779999,88.139999,85.239998,86.150002,86.150002,590600
2021-04-08,87.000000,90.989998,86.750000,90.709999,90.709999,760200
2021-04-09,89.790001,91.620003,89.050003,90.529999,90.529999,531100
2021-04-12,90.050003,91.360001,88.129997,90.419998,90.419998,439400
2021-04-13,91.349998,92.779999,90.089996,91.959999,91.959999,450900
2021-04-14,92.500000,93.449997,89.099998,89.120003,89.120003,531600
2021-04-15,90.199997,91.000000,88.730003,88.919998,88.919998,310100
2021-04-16,87.300003,87.360001,83.589996,83.690002,83.690002,1326700
2021-04-19,83.199997,83.349998,78.190002,80.669998,80.669998,872400
2021-04-20,80.489998,81.089996,78.489998,80.730003,80.730003,435800
2021-04-21,80.790001,85.089996,78.620003,85.089996,85.089996,805300
2021-04-22,85.339996,87.040001,82.699997,83.559998,83.559998,454400
2021-04-23,83.860001,87.379997,83.699997,86.940002,86.940002,521400
2021-04-26,87.080002,88.059998,85.650002,88.059998,88.059998,376200
2021-04-27,88.800003,88.800003,86.110001,86.330002,86.330002,245900
2021-04-28,85.750000,88.800003,84.599998,88.059998,88.059998,545300
2021-04-29,88.610001,88.809998,84.260002,85.699997,85.699997,382100
2021-04-30,84.800003,88.080002,84.500000,85.830002,85.830002,393700
2021-05-03,86.339996,86.339996,82.290001,83.169998,83.169998,520500
2021-05-04,82.410004,82.669998,78.000000,80.300003,80.300003,894500
2021-05-05,81.209999,81.779999,78.760002,79.180000,79.180000,495700
2021-05-06,78.510002,79.180000,73.040001,75.110001,75.110001,1122100
2021-05-07,76.519997,77.900002,74.879997,76.180000,76.180000,557700
2021-05-10,75.519997,75.570000,71.169998,71.220001,71.220001,871900
2021-05-11,69.169998,72.750000,66.830002,72.589996,72.589996,797400
2021-05-12,70.809998,72.970001,69.300003,70.089996,70.089996,789800
2021-05-13,70.879997,71.570000,67.430000,67.680000,67.680000,883400
2021-05-14,68.680000,71.830002,68.400002,71.209999,71.209999,748700
2021-05-17,71.180000,71.489998,69.260002,70.290001,70.290001,543100
2021-05-18,71.089996,73.699997,70.550003,70.930000,70.930000,764000
2021-05-19,69.690002,70.480003,67.849998,69.610001,69.610001,1261900
2021-05-20,74.500000,80.599998,73.169998,80.110001,80.110001,2075200
2021-05-21,81.750000,85.000000,81.500000,84.970001,84.970001,1479800
2021-05-25,88.000000,88.980003,86.809998,87.750000,87.750000,1544700
2021-05-26,88.400002,88.980003,85.860001,88.769997,88.769997,1128200
2021-05-27,88.800003,88.879997,86.449997,88.330002,88.330002,6905100
2021-05-28,88.169998,88.760002,86.550003,87.070000,87.070000,593200
2021-05-31,87.000000,87.830002,86.919998,87.730003,87.730003,182000
2021-06-01,87.839996,88.599998,83.680000,83.879997,83.879997,911800
2021-06-02,84.269997,86.150002,83.610001,84.769997,84.769997,549800
2021-06-03,83.980003,85.000000,82.669998,83.900002,83.900002,541700
2021-06-04,84.720001,87.070000,83.809998,86.720001,86.720001,525900
2021-06-07,88.190002,89.250000,86.650002,87.209999,87.209999,621400
2021-06-08,88.639999,91.330002,87.419998,89.459999,89.459999,1019500
2021-06-09,89.940002,90.010002,85.720001,85.739998,85.739998,853600
2021-06-10,85.500000,86.900002,84.550003,85.970001,85.970001,378400
2021-06-11,86.699997,87.739998,85.250000,87.739998,87.739998,366400
2021-06-14,88.000000,93.379997,87.970001,92.260002,92.260002,1190600
2021-06-15,91.970001,92.059998,88.800003,89.459999,89.459999,524600
2021-06-16,89.669998,90.599998,88.680000,89.019997,89.019997,478900
2021-06-17,88.989998,95.739998,88.879997,95.730003,95.730003,1213700
2021-06-18,94.589996,99.940002,94.459999,99.529999,99.529999,1634300
2021-06-21,99.440002,104.970001,97.800003,101.779999,101.779999,911300
2021-06-22,102.099998,102.919998,100.099998,101.019997,101.019997,456500
2021-06-23,100.900002,103.050003,99.760002,101.709999,101.709999,545600
2021-06-24,103.360001,105.480003,102.849998,104.389999,104.389999,525100
2021-06-25,105.750000,106.459999,103.355003,103.879997,103.879997,471800
2021-06-28,104.849998,106.730003,104.550003,106.330002,106.330002,437900
2021-06-29,106.800003,108.250000,105.639999,105.830002,105.830002,472500
2021-06-30,103.300003,106.519997,102.889999,103.750000,103.750000,698400
2021-07-02,104.199997,107.330002,104.199997,106.989998,106.989998,440700
2021-07-05,106.900002,108.830002,106.334999,108.330002,108.330002,188600
2021-07-06,108.459999,109.790001,105.300003,106.309998,106.309998,554900
2021-07-07,106.940002,107.610001,102.580002,103.930000,103.930000,636200
2021-07-08,100.800003,103.500000,99.150002,102.660004,102.660004,463800
2021-07-09,102.500000,106.129997,101.779999,106.019997,106.019997,419600
2021-07-12,106.910004,107.300003,104.050003,104.910004,104.910004,300100
2021-07-13,104.139999,105.690002,102.889999,103.180000,103.180000,315300
2021-07-14,103.940002,104.879997,101.540001,101.580002,101.580002,331200
2021-07-15,101.120003,102.199997,98.010002,99.550003,99.550003,481400
2021-07-16,99.269997,101.050003,97.760002,98.889999,98.889999,406000
2021-07-19,97.000000,99.769997,96.404999,98.919998,98.919998,428600
2021-07-20,99.739998,104.330002,98.760002,103.680000,103.680000,601200
2021-07-21,103.589996,104.680000,102.699997,104.150002,104.150002,342900
2021-07-22,104.199997,106.000000,103.849998,105.230003,105.230003,508000
2021-07-23,105.830002,108.349998,105.459999,108.029999,108.029999,492600
2021-07-26,108.250000,110.690002,105.800003,110.470001,110.470001,636200
2021-07-27,110.570000,111.379997,107.650002,110.379997,110.379997,639800
2021-07-28,110.559998,113.309998,110.379997,112.059998,112.059998,448500
2021-07-29,111.250000,112.500000,109.989998,110.050003,110.050003,312400
2021-07-30,108.980003,109.709999,105.940002,106.830002,106.830002,406000
2021-08-03,110.029999,110.050003,106.209999,109.540001,109.540001,532800
2021-08-04,109.540001,112.099998,109.519997,111.910004,111.910004,474100
2021-08-05,114.750000,121.940002,114.059998,119.889999,119.889999,994600
2021-08-06,121.000000,122.660004,118.995003,122.120003,122.120003,603700
2021-08-09,117.000000,117.570000,113.870003,116.570000,116.570000,1073400
2021-08-10,118.190002,118.250000,115.570000,116.870003,116.870003,595100
2021-08-11,116.730003,121.070000,116.300003,119.489998,119.489998,684600
2021-08-12,119.430000,119.940002,117.019997,119.139999,119.139999,1102500
2021-08-13,119.150002,120.699997,118.150002,118.949997,118.949997,541900
2021-08-16,118.669998,119.760002,117.510002,119.180000,119.180000,743300
2021-08-17,116.360001,117.949997,113.550003,115.019997,115.019997,712000
2021-08-18,114.949997,118.940002,114.620003,117.879997,117.879997,478500
2021-08-19,116.800003,118.330002,114.980003,115.680000,115.680000,454700
2021-08-20,116.410004,119.970001,116.070000,119.889999,119.889999,477900
2021-08-23,120.400002,123.180000,120.400002,122.180000,122.180000,567100
2021-08-24,123.000000,123.830002,121.529999,123.650002,123.650002,373700
2021-08-25,124.150002,127.129997,124.099998,126.309998,126.309998,445100
2021-08-26,125.699997,128.350006,125.050003,125.300003,125.300003,374300
2021-08-27,125.370003,132.100006,125.220001,131.839996,131.839996,528700
2021-08-30,135.949997,138.169998,132.250000,136.130005,136.130005,705400
2021-08-31,136.000000,140.360001,135.080002,140.059998,140.059998,699800
2021-09-01,141.860001,145.449997,140.500000,145.330002,145.330002,676100
2021-09-02,147.000000,149.350006,146.110001,148.789993,148.789993,721300
2021-09-03,149.509995,150.199997,145.649994,150.190002,150.190002,549100
2021-09-07,151.380005,151.800003,145.960007,150.559998,150.559998,610200
2021-09-08,150.449997,150.710007,146.139999,147.809998,147.809998,661300
2021-09-09,148.240005,159.339996,146.550003,157.009995,157.009995,789200
2021-09-10,158.610001,161.500000,155.179993,157.589996,157.589996,735700
2021-09-13,158.029999,158.369995,148.320007,150.210007,150.210007,923700
2021-09-14,151.779999,153.830002,149.250000,151.449997,151.449997,569700
2021-09-15,150.610001,156.800003,150.610001,155.059998,155.059998,477200
2021-09-16,154.000000,157.059998,152.970001,156.619995,156.619995,598500
2021-09-17,158.000000,161.550003,157.130005,158.839996,158.839996,2900800
2021-09-20,153.000000,156.779999,150.770004,155.270004,155.270004,686400
2021-09-21,157.490005,161.279999,156.279999,156.699997,156.699997,634500
2021-09-22,157.910004,165.869995,157.009995,158.929993,158.929993,707700
2021-09-23,160.940002,160.940002,153.729996,156.850006,156.850006,528000
2021-09-24,156.000000,156.009995,150.940002,153.360001,153.360001,497500
2021-09-27,151.119995,151.860001,148.490005,149.649994,149.649994,556700
2021-09-28,145.470001,147.449997,142.130005,142.759995,142.759995,935800
2021-09-29,135.000000,138.660004,123.230003,126.000000,126.000000,2740000
2021-09-30,124.000000,131.600006,119.150002,122.220001,122.220001,1717300
2021-10-01,117.070000,125.669998,117.070000,124.269997,124.269997,1129700
2021-10-04,123.000000,124.980003,111.599998,113.690002,113.690002,1270600
2021-10-05,113.019997,117.199997,113.019997,115.580002,115.580002,516800
2021-10-06,110.000000,114.129997,106.330002,110.970001,110.970001,989900
2021-10-07,113.019997,116.669998,113.019997,116.339996,116.339996,612400
2021-10-08,118.000000,118.599998,107.730003,108.139999,108.139999,734700
2021-10-12,107.489998,113.330002,107.389999,110.870003,110.870003,560200
2021-10-13,112.110001,115.940002,111.370003,115.000000,115.000000,480600
2021-10-14,118.339996,121.870003,116.570000,120.879997,120.879997,813400
2021-10-15,122.949997,125.290001,119.730003,122.150002,122.150002,762100
2021-10-18,120.239998,120.900002,116.139999,118.050003,118.050003,574700
2021-10-19,118.500000,121.500000,118.050003,120.190002,120.190002,356600
2021-10-20,121.199997,121.769997,117.779999,118.470001,118.470001,309300
2021-10-21,118.750000,124.959999,117.660004,123.489998,123.489998,499600
2021-10-22,124.000000,124.000000,118.059998,118.620003,118.620003,611300
2021-10-25,118.739998,122.320000,118.739998,120.559998,120.559998,301800
2021-10-26,121.209999,121.449997,115.660004,117.900002,117.900002,567900
2021-10-27,117.970001,119.699997,113.309998,113.559998,113.559998,526100
2021-10-28,113.129997,121.550003,113.129997,121.150002,121.150002,796800
2021-10-29,120.019997,122.389999,119.459999,120.629997,120.629997,372200
2021-11-01,122.300003,125.489998,122.080002,125.209999,125.209999,546200
2021-11-02,126.519997,126.599998,120.250000,121.050003,121.050003,535100
2021-11-03,122.379997,123.620003,119.980003,122.760002,122.760002,420100
2021-11-04,94.639999,94.940002,83.370003,88.930000,88.930000,3925400
2021-11-05,88.760002,92.010002,84.050003,90.919998,90.919998,2554700
2021-11-08,90.580002,92.500000,87.599998,90.269997,90.269997,1168200
2021-11-09,91.300003,92.650002,87.849998,88.680000,88.680000,863800
2021-11-10,87.820000,88.559998,84.230003,84.889999,84.889999,1047600
2021-11-11,86.070000,86.760002,83.150002,84.160004,84.160004,684600
2021-11-12,84.779999,88.199997,84.309998,87.400002,87.400002,774200
2021-11-15,88.379997,89.790001,86.180000,86.930000,86.930000,593200
2021-11-16,86.400002,86.800003,84.800003,86.500000,86.500000,536000
2021-11-17,85.760002,87.040001,84.970001,85.290001,85.290001,502500
2021-11-18,85.570000,85.830002,78.500000,79.440002,79.440002,1501600
2021-11-19,77.199997,78.800003,73.019997,73.589996,73.589996,1772600
2021-11-22,72.760002,74.449997,70.620003,73.440002,73.440002,1025300
2021-11-23,73.000000,75.230003,66.570000,67.669998,67.669998,1643200
2021-11-24,65.949997,72.720001,65.410004,70.059998,70.059998,1626100
2021-11-25,73.099998,73.660004,71.500000,72.230003,72.230003,523600
